Hidden Channels: 8, Layers: 2, Epoch: 001, Loss: 1.9429, Val: 0.1020, Test: 0.1110
Hidden Channels: 16, Layers: 2, Epoch: 172, Loss: 0.7714, Val: 0.7920, Test: 0.7910
Hidden Channels: 16, Layers: 2, Epoch: 173, Loss: 0.6626, Val: 0.7920, Test: 0.7910
Hidden Channels: 16, Layers: 2, Epoch: 174, Loss: 0.6698, Val: 0.7900, Test: 0.7930
Hidden Channels: 16, Layers: 2, Epoch: 175, Loss: 0.6769, Val: 0.7920, Test: 0.7970
Hidden Channels: 16, Layers: 2, Epoch: 176, Loss: 0.6430, Val: 0.7960, Test: 0.8040
Hidden Channels: 16, Layers: 2, Epoch: 177, Loss: 0.6899, Val: 0.8020, Test: 0.8070
Hidden Channels: 16, Layers: 2, Epoch: 178, Loss: 0.6601, Val: 0.8020, Test: 0.8150
Hidden Channels: 16, Layers: 2, Epoch: 179, Loss: 0.6117, Val: 0.7940, Test: 0.8190
Hidden Channels: 16, Layers: 2, Epoch: 180, Loss: 0.7339, Val: 0.7960, Test: 0.8270
Hidden Channels: 16, Layers: 2, Epoch: 181, Loss: 0.6606, Val: 0.7980, Test: 0.8270
Hidden Channels: 16, Layers: 2, Epoch: 182, Loss: 0.6385, Val: 0.7980, Test: 0.8280
Hidden Channels: 16, Layers: 2, Epoch: 183, Loss: 0.6732, Val: 0.8000, Test: 0.8300
Hidden Channels: 16, Layers: 2, Epoch: 184, Loss: 0.7171, Val: 0.8040, Test: 0.8270
Hidden Channels: 16, Layers: 2, Epoch: 185, Loss: 0.6456, Val: 0.8060, Test: 0.8300
Hidden Channels: 16, Layers: 2, Epoch: 186, Loss: 0.6001, Val: 0.8080, Test: 0.8260
Hidden Channels: 16, Layers: 2, Epoch: 187, Loss: 0.6604, Val: 0.8060, Test: 0.8260
Hidden Channels: 16, Layers: 2, Epoch: 188, Loss: 0.6627, Val: 0.8060, Test: 0.8260
Hidden Channels: 16, Layers: 2, Epoch: 189, Loss: 0.7102, Val: 0.8060, Test: 0.8200
Hidden Channels: 16, Layers: 2, Epoch: 190, Loss: 0.6396, Val: 0.8040, Test: 0.8160
Hidden Channels: 16, Layers: 2, Epoch: 191, Loss: 0.6318, Val: 0.8020, Test: 0.8070
Hidden Channels: 16, Layers: 2, Epoch: 192, Loss: 0.6857, Val: 0.7940, Test: 0.8070
Hidden Channels: 16, Layers: 2, Epoch: 193, Loss: 0.5646, Val: 0.7900, Test: 0.8010
Hidden Channels: 16, Layers: 2, Epoch: 194, Loss: 0.6424, Val: 0.7900, Test: 0.7990
Hidden Channels: 16, Layers: 2, Epoch: 195, Loss: 0.6767, Val: 0.7940, Test: 0.7990
Hidden Channels: 16, Layers: 2, Epoch: 196, Loss: 0.6826, Val: 0.7940, Test: 0.8010
Hidden Channels: 16, Layers: 2, Epoch: 197, Loss: 0.6090, Val: 0.7940, Test: 0.8030
Hidden Channels: 16, Layers: 2, Epoch: 198, Loss: 0.6882, Val: 0.8020, Test: 0.8070
Hidden Channels: 16, Layers: 2, Epoch: 199, Loss: 0.6059, Val: 0.8060, Test: 0.8070
Hidden Channels: 16, Layers: 2, Epoch: 200, Loss: 0.6891, Val: 0.8100, Test: 0.8130

Final Test Accuracy (Best Val Model) - Hidden Channels: 16, Layers: 2: 0.8130, Time: 27.73 seconds
Hidden Channels: 16, Layers: 3, Epoch: 001, Loss: 1.9471, Val: 0.2940, Test: 0.3110
Hidden Channels: 16, Layers: 3, Epoch: 002, Loss: 1.9404, Val: 0.1980, Test: 0.2130
Hidden Channels: 16, Layers: 3, Epoch: 003, Loss: 1.9281, Val: 0.0640, Test: 0.0830
Hidden Channels: 16, Layers: 3, Epoch: 004, Loss: 1.9240, Val: 0.2120, Test: 0.2460
Hidden Channels: 16, Layers: 3, Epoch: 005, Loss: 1.9136, Val: 0.4840, Test: 0.4890
Hidden Channels: 16, Layers: 3, Epoch: 006, Loss: 1.8951, Val: 0.2960, Test: 0.3070
Hidden Channels: 16, Layers: 3, Epoch: 007, Loss: 1.8901, Val: 0.2540, Test: 0.2630
Hidden Channels: 16, Layers: 3, Epoch: 008, Loss: 1.8741, Val: 0.2660, Test: 0.2710
Hidden Channels: 16, Layers: 3, Epoch: 009, Loss: 1.8594, Val: 0.3320, Test: 0.3270
Hidden Channels: 16, Layers: 3, Epoch: 010, Loss: 1.8476, Val: 0.4520, Test: 0.4380
Hidden Channels: 16, Layers: 3, Epoch: 011, Loss: 1.8047, Val: 0.5220, Test: 0.5210
Hidden Channels: 16, Layers: 3, Epoch: 012, Loss: 1.7849, Val: 0.5680, Test: 0.5580
Hidden Channels: 16, Layers: 3, Epoch: 013, Loss: 1.7425, Val: 0.5600, Test: 0.5610
Hidden Channels: 16, Layers: 3, Epoch: 014, Loss: 1.7129, Val: 0.5660, Test: 0.5670
Hidden Channels: 16, Layers: 3, Epoch: 015, Loss: 1.7123, Val: 0.5640, Test: 0.5730
Hidden Channels: 16, Layers: 3, Epoch: 016, Loss: 1.6356, Val: 0.6060, Test: 0.5880
Hidden Channels: 16, Layers: 3, Epoch: 017, Loss: 1.6377, Val: 0.6540, Test: 0.6320
Hidden Channels: 16, Layers: 3, Epoch: 018, Loss: 1.5883, Val: 0.7320, Test: 0.7240
Hidden Channels: 16, Layers: 3, Epoch: 019, Loss: 1.5218, Val: 0.7860, Test: 0.7820
Hidden Channels: 16, Layers: 3, Epoch: 020, Loss: 1.4303, Val: 0.7880, Test: 0.8040
Hidden Channels: 16, Layers: 3, Epoch: 021, Loss: 1.3651, Val: 0.7840, Test: 0.8060
Hidden Channels: 16, Layers: 3, Epoch: 022, Loss: 1.4120, Val: 0.7860, Test: 0.8110
Hidden Channels: 16, Layers: 3, Epoch: 023, Loss: 1.3970, Val: 0.7920, Test: 0.8100
Hidden Channels: 16, Layers: 3, Epoch: 024, Loss: 1.2127, Val: 0.7840, Test: 0.8030
Hidden Channels: 16, Layers: 3, Epoch: 025, Loss: 1.2997, Val: 0.7900, Test: 0.8070
Hidden Channels: 16, Layers: 3, Epoch: 026, Loss: 1.1747, Val: 0.7960, Test: 0.8040
Hidden Channels: 16, Layers: 3, Epoch: 027, Loss: 1.2038, Val: 0.7900, Test: 0.8110
Hidden Channels: 16, Layers: 3, Epoch: 028, Loss: 1.1352, Val: 0.7940, Test: 0.8010
Hidden Channels: 16, Layers: 3, Epoch: 029, Loss: 1.0225, Val: 0.7860, Test: 0.8040
Hidden Channels: 16, Layers: 3, Epoch: 030, Loss: 0.9145, Val: 0.7860, Test: 0.7840
Hidden Channels: 16, Layers: 3, Epoch: 031, Loss: 0.9970, Val: 0.7860, Test: 0.7740
Hidden Channels: 16, Layers: 3, Epoch: 032, Loss: 0.9184, Val: 0.7800, Test: 0.7740
Hidden Channels: 16, Layers: 3, Epoch: 033, Loss: 0.9122, Val: 0.7780, Test: 0.7810
Hidden Channels: 16, Layers: 3, Epoch: 034, Loss: 0.8530, Val: 0.7700, Test: 0.7850
Hidden Channels: 16, Layers: 3, Epoch: 035, Loss: 0.9534, Val: 0.7740, Test: 0.7930
Hidden Channels: 16, Layers: 3, Epoch: 036, Loss: 0.8516, Val: 0.7780, Test: 0.8030
Hidden Channels: 16, Layers: 3, Epoch: 037, Loss: 0.7634, Val: 0.7840, Test: 0.8100
Hidden Channels: 16, Layers: 3, Epoch: 038, Loss: 0.8620, Val: 0.7880, Test: 0.8090
Hidden Channels: 16, Layers: 3, Epoch: 039, Loss: 0.8035, Val: 0.7860, Test: 0.8120
Hidden Channels: 16, Layers: 3, Epoch: 040, Loss: 0.8057, Val: 0.7820, Test: 0.8100
Hidden Channels: 16, Layers: 3, Epoch: 041, Loss: 0.7141, Val: 0.7780, Test: 0.8100
Hidden Channels: 16, Layers: 3, Epoch: 042, Loss: 0.7908, Val: 0.7800, Test: 0.8040
Hidden Channels: 16, Layers: 3, Epoch: 043, Loss: 0.8137, Val: 0.7780, Test: 0.7970
Hidden Channels: 16, Layers: 3, Epoch: 044, Loss: 0.7007, Val: 0.7800, Test: 0.7890
Hidden Channels: 16, Layers: 3, Epoch: 045, Loss: 0.8088, Val: 0.7880, Test: 0.7880
Hidden Channels: 16, Layers: 3, Epoch: 046, Loss: 0.6871, Val: 0.7880, Test: 0.7800
Hidden Channels: 16, Layers: 3, Epoch: 047, Loss: 0.7185, Val: 0.7760, Test: 0.7740
Hidden Channels: 16, Layers: 3, Epoch: 048, Loss: 0.7187, Val: 0.7660, Test: 0.7720
Hidden Channels: 16, Layers: 3, Epoch: 049, Loss: 0.6973, Val: 0.7720, Test: 0.7770
Hidden Channels: 16, Layers: 3, Epoch: 050, Loss: 0.5965, Val: 0.7820, Test: 0.7780
Hidden Channels: 16, Layers: 3, Epoch: 051, Loss: 0.5979, Val: 0.7920, Test: 0.7940
Hidden Channels: 16, Layers: 3, Epoch: 052, Loss: 0.6006, Val: 0.7900, Test: 0.8000
Hidden Channels: 16, Layers: 3, Epoch: 053, Loss: 0.5557, Val: 0.7820, Test: 0.8000
Hidden Channels: 16, Layers: 3, Epoch: 054, Loss: 0.6255, Val: 0.7800, Test: 0.8040
Hidden Channels: 16, Layers: 3, Epoch: 055, Loss: 0.5790, Val: 0.7780, Test: 0.8030
Hidden Channels: 16, Layers: 3, Epoch: 056, Loss: 0.6039, Val: 0.7700, Test: 0.8030
Hidden Channels: 16, Layers: 3, Epoch: 057, Loss: 0.5626, Val: 0.7720, Test: 0.8000
Hidden Channels: 16, Layers: 3, Epoch: 058, Loss: 0.5587, Val: 0.7800, Test: 0.7910
Hidden Channels: 16, Layers: 3, Epoch: 059, Loss: 0.5284, Val: 0.7720, Test: 0.7870
Hidden Channels: 16, Layers: 3, Epoch: 060, Loss: 0.5950, Val: 0.7780, Test: 0.7790
Hidden Channels: 16, Layers: 3, Epoch: 061, Loss: 0.6646, Val: 0.7780, Test: 0.7740
Hidden Channels: 16, Layers: 3, Epoch: 062, Loss: 0.6736, Val: 0.7760, Test: 0.7630
Hidden Channels: 16, Layers: 3, Epoch: 063, Loss: 0.6835, Val: 0.7720, Test: 0.7640
Hidden Channels: 16, Layers: 3, Epoch: 064, Loss: 0.4909, Val: 0.7780, Test: 0.7620
Hidden Channels: 16, Layers: 3, Epoch: 065, Loss: 0.5074, Val: 0.7960, Test: 0.7660
Hidden Channels: 16, Layers: 3, Epoch: 066, Loss: 0.5256, Val: 0.7960, Test: 0.7820
Hidden Channels: 16, Layers: 3, Epoch: 067, Loss: 0.4978, Val: 0.7960, Test: 0.7930
Hidden Channels: 16, Layers: 3, Epoch: 068, Loss: 0.4195, Val: 0.7980, Test: 0.8010
Hidden Channels: 16, Layers: 3, Epoch: 069, Loss: 0.4972, Val: 0.8000, Test: 0.8040
Hidden Channels: 16, Layers: 3, Epoch: 070, Loss: 0.6417, Val: 0.8000, Test: 0.8080
Hidden Channels: 16, Layers: 3, Epoch: 071, Loss: 0.5472, Val: 0.7940, Test: 0.8130
Hidden Channels: 16, Layers: 3, Epoch: 072, Loss: 0.4889, Val: 0.8040, Test: 0.8130
Hidden Channels: 16, Layers: 3, Epoch: 073, Loss: 0.5178, Val: 0.8020, Test: 0.8150
Hidden Channels: 16, Layers: 3, Epoch: 074, Loss: 0.4824, Val: 0.7960, Test: 0.8120
Hidden Channels: 16, Layers: 3, Epoch: 075, Loss: 0.6180, Val: 0.7980, Test: 0.8000
Hidden Channels: 16, Layers: 3, Epoch: 076, Loss: 0.5346, Val: 0.7960, Test: 0.7850
Hidden Channels: 16, Layers: 3, Epoch: 077, Loss: 0.5684, Val: 0.7900, Test: 0.7710
Hidden Channels: 16, Layers: 3, Epoch: 078, Loss: 0.5224, Val: 0.7760, Test: 0.7580
Hidden Channels: 16, Layers: 3, Epoch: 079, Loss: 0.4635, Val: 0.7600, Test: 0.7550
Hidden Channels: 16, Layers: 3, Epoch: 080, Loss: 0.4914, Val: 0.7620, Test: 0.7480
Hidden Channels: 16, Layers: 3, Epoch: 081, Loss: 0.4847, Val: 0.7640, Test: 0.7530
Hidden Channels: 16, Layers: 3, Epoch: 082, Loss: 0.4391, Val: 0.7740, Test: 0.7690
Hidden Channels: 16, Layers: 3, Epoch: 083, Loss: 0.5536, Val: 0.7840, Test: 0.7910
Hidden Channels: 16, Layers: 3, Epoch: 084, Loss: 0.3589, Val: 0.7920, Test: 0.8120
Hidden Channels: 16, Layers: 3, Epoch: 085, Loss: 0.4556, Val: 0.7940, Test: 0.8190
Hidden Channels: 16, Layers: 3, Epoch: 086, Loss: 0.4937, Val: 0.8000, Test: 0.8200
Hidden Channels: 16, Layers: 3, Epoch: 087, Loss: 0.4044, Val: 0.8060, Test: 0.8180
Hidden Channels: 16, Layers: 3, Epoch: 088, Loss: 0.4147, Val: 0.8020, Test: 0.8100
Hidden Channels: 16, Layers: 3, Epoch: 089, Loss: 0.4233, Val: 0.7980, Test: 0.7990
Hidden Channels: 16, Layers: 3, Epoch: 090, Loss: 0.3415, Val: 0.8060, Test: 0.7930
Hidden Channels: 16, Layers: 3, Epoch: 091, Loss: 0.4978, Val: 0.7960, Test: 0.7740
Hidden Channels: 16, Layers: 3, Epoch: 092, Loss: 0.4523, Val: 0.7700, Test: 0.7520
Hidden Channels: 16, Layers: 3, Epoch: 093, Loss: 0.5619, Val: 0.7540, Test: 0.7510
Hidden Channels: 16, Layers: 3, Epoch: 094, Loss: 0.5341, Val: 0.7740, Test: 0.7580
Hidden Channels: 16, Layers: 3, Epoch: 095, Loss: 0.4951, Val: 0.7760, Test: 0.7700
Hidden Channels: 16, Layers: 3, Epoch: 096, Loss: 0.4574, Val: 0.7920, Test: 0.7940
Hidden Channels: 16, Layers: 3, Epoch: 097, Loss: 0.5309, Val: 0.7920, Test: 0.8030
Hidden Channels: 16, Layers: 3, Epoch: 098, Loss: 0.4778, Val: 0.7920, Test: 0.8120
Hidden Channels: 16, Layers: 3, Epoch: 099, Loss: 0.4469, Val: 0.7960, Test: 0.8150
Hidden Channels: 16, Layers: 3, Epoch: 100, Loss: 0.6615, Val: 0.8040, Test: 0.8120
Hidden Channels: 16, Layers: 3, Epoch: 101, Loss: 0.4449, Val: 0.7900, Test: 0.8060
Hidden Channels: 16, Layers: 3, Epoch: 102, Loss: 0.4493, Val: 0.7980, Test: 0.7890
Hidden Channels: 16, Layers: 3, Epoch: 103, Loss: 0.4215, Val: 0.8000, Test: 0.7780
Hidden Channels: 16, Layers: 3, Epoch: 104, Loss: 0.4192, Val: 0.7880, Test: 0.7700
Hidden Channels: 16, Layers: 3, Epoch: 105, Loss: 0.3416, Val: 0.7840, Test: 0.7680
Hidden Channels: 16, Layers: 3, Epoch: 106, Loss: 0.5076, Val: 0.7760, Test: 0.7660
Hidden Channels: 16, Layers: 3, Epoch: 107, Loss: 0.5627, Val: 0.7760, Test: 0.7630
Hidden Channels: 16, Layers: 3, Epoch: 108, Loss: 0.4344, Val: 0.7720, Test: 0.7650
Hidden Channels: 16, Layers: 3, Epoch: 109, Loss: 0.4350, Val: 0.7700, Test: 0.7670
Hidden Channels: 16, Layers: 3, Epoch: 110, Loss: 0.3777, Val: 0.7780, Test: 0.7720
Hidden Channels: 16, Layers: 3, Epoch: 111, Loss: 0.5388, Val: 0.7800, Test: 0.7780
Hidden Channels: 16, Layers: 3, Epoch: 112, Loss: 0.4754, Val: 0.7840, Test: 0.7940
Hidden Channels: 16, Layers: 3, Epoch: 113, Loss: 0.4418, Val: 0.7860, Test: 0.7960
Hidden Channels: 16, Layers: 3, Epoch: 114, Loss: 0.4815, Val: 0.7940, Test: 0.7960
Hidden Channels: 16, Layers: 3, Epoch: 115, Loss: 0.4597, Val: 0.7960, Test: 0.7990
Hidden Channels: 16, Layers: 3, Epoch: 116, Loss: 0.4227, Val: 0.7900, Test: 0.7970
Hidden Channels: 16, Layers: 3, Epoch: 117, Loss: 0.3891, Val: 0.7920, Test: 0.7890
Hidden Channels: 16, Layers: 3, Epoch: 118, Loss: 0.4066, Val: 0.7920, Test: 0.7820
Hidden Channels: 16, Layers: 3, Epoch: 119, Loss: 0.4061, Val: 0.7800, Test: 0.7680
Hidden Channels: 16, Layers: 3, Epoch: 120, Loss: 0.4165, Val: 0.7820, Test: 0.7600
Hidden Channels: 16, Layers: 3, Epoch: 121, Loss: 0.3952, Val: 0.7760, Test: 0.7620
Hidden Channels: 16, Layers: 3, Epoch: 122, Loss: 0.5075, Val: 0.7740, Test: 0.7610
Hidden Channels: 16, Layers: 3, Epoch: 123, Loss: 0.3702, Val: 0.7780, Test: 0.7630
Hidden Channels: 16, Layers: 3, Epoch: 124, Loss: 0.4502, Val: 0.7760, Test: 0.7760
Hidden Channels: 16, Layers: 3, Epoch: 125, Loss: 0.5256, Val: 0.7800, Test: 0.7920
Hidden Channels: 16, Layers: 3, Epoch: 126, Loss: 0.3575, Val: 0.7780, Test: 0.7980
Hidden Channels: 16, Layers: 3, Epoch: 127, Loss: 0.4016, Val: 0.7800, Test: 0.8040
Hidden Channels: 16, Layers: 3, Epoch: 128, Loss: 0.3920, Val: 0.7920, Test: 0.8110
Hidden Channels: 16, Layers: 3, Epoch: 129, Loss: 0.5027, Val: 0.7960, Test: 0.8090
Hidden Channels: 16, Layers: 3, Epoch: 130, Loss: 0.5842, Val: 0.8000, Test: 0.8030
Hidden Channels: 16, Layers: 3, Epoch: 131, Loss: 0.4692, Val: 0.8000, Test: 0.7990
Hidden Channels: 16, Layers: 3, Epoch: 132, Loss: 0.3811, Val: 0.7860, Test: 0.8040
Hidden Channels: 16, Layers: 3, Epoch: 133, Loss: 0.3867, Val: 0.7740, Test: 0.7870
Hidden Channels: 16, Layers: 3, Epoch: 134, Loss: 0.4472, Val: 0.7720, Test: 0.7810
Hidden Channels: 16, Layers: 3, Epoch: 135, Loss: 0.5150, Val: 0.7780, Test: 0.7790
Hidden Channels: 16, Layers: 3, Epoch: 136, Loss: 0.4169, Val: 0.7780, Test: 0.7760
Hidden Channels: 16, Layers: 3, Epoch: 137, Loss: 0.4875, Val: 0.7760, Test: 0.7790
Hidden Channels: 16, Layers: 3, Epoch: 138, Loss: 0.3315, Val: 0.7720, Test: 0.7850
Hidden Channels: 16, Layers: 3, Epoch: 139, Loss: 0.4184, Val: 0.7760, Test: 0.7840
Hidden Channels: 16, Layers: 3, Epoch: 140, Loss: 0.4055, Val: 0.7780, Test: 0.7810
Hidden Channels: 16, Layers: 3, Epoch: 141, Loss: 0.4778, Val: 0.7780, Test: 0.7820
Hidden Channels: 16, Layers: 3, Epoch: 142, Loss: 0.4678, Val: 0.7780, Test: 0.7920
Hidden Channels: 16, Layers: 3, Epoch: 143, Loss: 0.4863, Val: 0.7800, Test: 0.8080
Hidden Channels: 16, Layers: 3, Epoch: 144, Loss: 0.4831, Val: 0.7820, Test: 0.8150
Hidden Channels: 16, Layers: 3, Epoch: 145, Loss: 0.2788, Val: 0.7920, Test: 0.8150
Hidden Channels: 16, Layers: 3, Epoch: 146, Loss: 0.3424, Val: 0.7980, Test: 0.8050
Hidden Channels: 16, Layers: 3, Epoch: 147, Loss: 0.4021, Val: 0.7800, Test: 0.7800
Hidden Channels: 16, Layers: 3, Epoch: 148, Loss: 0.5190, Val: 0.7660, Test: 0.7710
Hidden Channels: 16, Layers: 3, Epoch: 149, Loss: 0.5243, Val: 0.7600, Test: 0.7630
Hidden Channels: 16, Layers: 3, Epoch: 150, Loss: 0.4128, Val: 0.7660, Test: 0.7740
Hidden Channels: 16, Layers: 3, Epoch: 151, Loss: 0.4681, Val: 0.7760, Test: 0.7720
Hidden Channels: 16, Layers: 3, Epoch: 152, Loss: 0.4909, Val: 0.7700, Test: 0.7710
Hidden Channels: 16, Layers: 3, Epoch: 153, Loss: 0.3796, Val: 0.7700, Test: 0.7710
Hidden Channels: 16, Layers: 3, Epoch: 154, Loss: 0.3515, Val: 0.7740, Test: 0.7780
Hidden Channels: 16, Layers: 3, Epoch: 155, Loss: 0.4603, Val: 0.7920, Test: 0.7910
Hidden Channels: 16, Layers: 3, Epoch: 156, Loss: 0.4919, Val: 0.7960, Test: 0.8030
Hidden Channels: 16, Layers: 3, Epoch: 157, Loss: 0.4192, Val: 0.7920, Test: 0.8060
Hidden Channels: 16, Layers: 3, Epoch: 158, Loss: 0.4281, Val: 0.7940, Test: 0.8110
Hidden Channels: 16, Layers: 3, Epoch: 159, Loss: 0.3700, Val: 0.7980, Test: 0.8130
Hidden Channels: 16, Layers: 3, Epoch: 160, Loss: 0.3877, Val: 0.7920, Test: 0.8040
Hidden Channels: 16, Layers: 3, Epoch: 161, Loss: 0.3833, Val: 0.7820, Test: 0.7930
Hidden Channels: 16, Layers: 3, Epoch: 162, Loss: 0.4716, Val: 0.7660, Test: 0.7800
Hidden Channels: 16, Layers: 3, Epoch: 163, Loss: 0.4721, Val: 0.7600, Test: 0.7610
Hidden Channels: 16, Layers: 3, Epoch: 164, Loss: 0.3723, Val: 0.7540, Test: 0.7580
Hidden Channels: 16, Layers: 3, Epoch: 165, Loss: 0.3866, Val: 0.7600, Test: 0.7530
Hidden Channels: 16, Layers: 3, Epoch: 166, Loss: 0.4256, Val: 0.7780, Test: 0.7590
Hidden Channels: 16, Layers: 3, Epoch: 167, Loss: 0.4112, Val: 0.7700, Test: 0.7690
Hidden Channels: 16, Layers: 3, Epoch: 168, Loss: 0.4865, Val: 0.7760, Test: 0.7870
Hidden Channels: 16, Layers: 3, Epoch: 169, Loss: 0.4052, Val: 0.7820, Test: 0.7950
Hidden Channels: 16, Layers: 3, Epoch: 170, Loss: 0.4200, Val: 0.7800, Test: 0.7990
Hidden Channels: 16, Layers: 3, Epoch: 171, Loss: 0.3613, Val: 0.7820, Test: 0.7970
Hidden Channels: 16, Layers: 3, Epoch: 172, Loss: 0.3454, Val: 0.7800, Test: 0.8010
Hidden Channels: 16, Layers: 3, Epoch: 173, Loss: 0.5564, Val: 0.7860, Test: 0.8040
Hidden Channels: 16, Layers: 3, Epoch: 174, Loss: 0.3214, Val: 0.7960, Test: 0.7990
Hidden Channels: 16, Layers: 3, Epoch: 175, Loss: 0.3808, Val: 0.7900, Test: 0.7940
Hidden Channels: 16, Layers: 3, Epoch: 176, Loss: 0.4053, Val: 0.7780, Test: 0.7820
Hidden Channels: 16, Layers: 3, Epoch: 177, Loss: 0.4009, Val: 0.7740, Test: 0.7770
Hidden Channels: 16, Layers: 3, Epoch: 178, Loss: 0.3631, Val: 0.7740, Test: 0.7720
Hidden Channels: 16, Layers: 3, Epoch: 179, Loss: 0.3497, Val: 0.7760, Test: 0.7710
Hidden Channels: 16, Layers: 3, Epoch: 180, Loss: 0.4173, Val: 0.7840, Test: 0.7750
Hidden Channels: 16, Layers: 3, Epoch: 181, Loss: 0.3930, Val: 0.7820, Test: 0.7840
Hidden Channels: 16, Layers: 3, Epoch: 182, Loss: 0.3982, Val: 0.7780, Test: 0.7870
Hidden Channels: 16, Layers: 3, Epoch: 183, Loss: 0.3961, Val: 0.7860, Test: 0.7910
Hidden Channels: 16, Layers: 3, Epoch: 184, Loss: 0.3490, Val: 0.7840, Test: 0.7950
Hidden Channels: 16, Layers: 3, Epoch: 185, Loss: 0.3970, Val: 0.7820, Test: 0.8040
Hidden Channels: 16, Layers: 3, Epoch: 186, Loss: 0.4586, Val: 0.7820, Test: 0.8060
Hidden Channels: 16, Layers: 3, Epoch: 187, Loss: 0.3660, Val: 0.7840, Test: 0.8040
Hidden Channels: 16, Layers: 3, Epoch: 188, Loss: 0.5416, Val: 0.7880, Test: 0.7950
Hidden Channels: 16, Layers: 3, Epoch: 189, Loss: 0.3358, Val: 0.7840, Test: 0.7980
Hidden Channels: 16, Layers: 3, Epoch: 190, Loss: 0.4486, Val: 0.7880, Test: 0.7910
Hidden Channels: 16, Layers: 3, Epoch: 191, Loss: 0.4065, Val: 0.7760, Test: 0.7800
Hidden Channels: 16, Layers: 3, Epoch: 192, Loss: 0.3548, Val: 0.7760, Test: 0.7740
Hidden Channels: 16, Layers: 3, Epoch: 193, Loss: 0.3269, Val: 0.7780, Test: 0.7690
Hidden Channels: 16, Layers: 3, Epoch: 194, Loss: 0.3131, Val: 0.7660, Test: 0.7700
Hidden Channels: 16, Layers: 3, Epoch: 195, Loss: 0.4132, Val: 0.7720, Test: 0.7760
Hidden Channels: 16, Layers: 3, Epoch: 196, Loss: 0.3934, Val: 0.7720, Test: 0.7840
Hidden Channels: 16, Layers: 3, Epoch: 197, Loss: 0.4180, Val: 0.7780, Test: 0.7920
Hidden Channels: 16, Layers: 3, Epoch: 198, Loss: 0.3534, Val: 0.7900, Test: 0.7940
Hidden Channels: 16, Layers: 3, Epoch: 199, Loss: 0.4421, Val: 0.7880, Test: 0.8020
Hidden Channels: 16, Layers: 3, Epoch: 200, Loss: 0.3305, Val: 0.7900, Test: 0.8040

Final Test Accuracy (Best Val Model) - Hidden Channels: 16, Layers: 3: 0.8040, Time: 38.28 seconds
Hidden Channels: 16, Layers: 4, Epoch: 001, Loss: 1.9479, Val: 0.1560, Test: 0.1440
Hidden Channels: 16, Layers: 4, Epoch: 002, Loss: 1.9454, Val: 0.1560, Test: 0.1440
Hidden Channels: 16, Layers: 4, Epoch: 003, Loss: 1.9457, Val: 0.2100, Test: 0.2060
Hidden Channels: 16, Layers: 4, Epoch: 004, Loss: 1.9439, Val: 0.1800, Test: 0.2080
Hidden Channels: 16, Layers: 4, Epoch: 005, Loss: 1.9126, Val: 0.1700, Test: 0.1770
Hidden Channels: 16, Layers: 4, Epoch: 006, Loss: 1.9078, Val: 0.2180, Test: 0.2170
Hidden Channels: 16, Layers: 4, Epoch: 007, Loss: 1.9081, Val: 0.4460, Test: 0.4520
Hidden Channels: 16, Layers: 4, Epoch: 008, Loss: 1.8887, Val: 0.7280, Test: 0.7340
Hidden Channels: 16, Layers: 4, Epoch: 009, Loss: 1.8359, Val: 0.7280, Test: 0.7470
Hidden Channels: 16, Layers: 4, Epoch: 010, Loss: 1.8374, Val: 0.6480, Test: 0.6830
Hidden Channels: 16, Layers: 4, Epoch: 011, Loss: 1.8311, Val: 0.6480, Test: 0.6660
Hidden Channels: 16, Layers: 4, Epoch: 012, Loss: 1.8138, Val: 0.7060, Test: 0.7270
Hidden Channels: 16, Layers: 4, Epoch: 013, Loss: 1.7618, Val: 0.7560, Test: 0.7630
Hidden Channels: 16, Layers: 4, Epoch: 014, Loss: 1.7001, Val: 0.7740, Test: 0.7790
Hidden Channels: 16, Layers: 4, Epoch: 015, Loss: 1.6559, Val: 0.7660, Test: 0.7610
Hidden Channels: 16, Layers: 4, Epoch: 016, Loss: 1.5385, Val: 0.7440, Test: 0.7440
Hidden Channels: 16, Layers: 4, Epoch: 017, Loss: 1.4724, Val: 0.7540, Test: 0.7600
Hidden Channels: 16, Layers: 4, Epoch: 018, Loss: 1.4179, Val: 0.7540, Test: 0.7930
Hidden Channels: 16, Layers: 4, Epoch: 019, Loss: 1.2965, Val: 0.7700, Test: 0.8150
Hidden Channels: 16, Layers: 4, Epoch: 020, Loss: 1.2871, Val: 0.7720, Test: 0.7860
Hidden Channels: 16, Layers: 4, Epoch: 021, Loss: 1.1869, Val: 0.7580, Test: 0.7820
Hidden Channels: 16, Layers: 4, Epoch: 022, Loss: 1.0412, Val: 0.7540, Test: 0.7600
Hidden Channels: 16, Layers: 4, Epoch: 023, Loss: 1.0729, Val: 0.7640, Test: 0.7610
Hidden Channels: 16, Layers: 4, Epoch: 024, Loss: 0.9419, Val: 0.7880, Test: 0.7920
Hidden Channels: 16, Layers: 4, Epoch: 025, Loss: 0.7751, Val: 0.7640, Test: 0.7910
Hidden Channels: 16, Layers: 4, Epoch: 026, Loss: 0.9435, Val: 0.7700, Test: 0.7790
Hidden Channels: 16, Layers: 4, Epoch: 027, Loss: 0.9342, Val: 0.7600, Test: 0.7590
